KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T19:29:30.279+01:00,NaplataPutarine,CB3215MC,2022-03-13T19:29:26.000+01:00,"Morović - Šimanovci",,2300,2022-03-13T19:29:26.000+01:00,424729599,19200563195,2022-03-13T18:37:54.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 19:29:26","13.03.2022 18:37:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T12:26:15.410+01:00,NaplataPutarine,CB0485KB,2022-03-13T12:26:12.000+01:00,"Dimitrovgrad - Niš Malča",,2160,2022-03-13T12:26:12.000+01:00,424729656,19200563765,2022-03-13T11:32:26.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 12:26:12","13.03.2022 11:32:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T16:11:39.292+01:00,NaplataPutarine,CB0485KB,2022-03-13T16:11:34.000+01:00,"Niš istok - Mali Požarevac",,5040,2022-03-13T16:11:34.000+01:00,424729656,19200563765,2022-03-13T13:52:56.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 16:11:34","13.03.2022 13:52:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T04:39:03.771+01:00,NaplataPutarine,41YB540,2022-03-13T04:38:58.000+01:00,"Beograd - Dimitrovgrad",,9310,2022-03-13T04:38:58.000+01:00,424729660,19200563807,2022-03-11T23:01:46.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 04:38:58","11.03.2022 23:01:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T13:18:46.394+01:00,NaplataPutarine,BG1007CW,2022-03-13T13:18:42.000+01:00,"Šimanovci - Ruma",,150,2022-03-13T13:18:42.000+01:00,424729668,19200563880,2022-03-13T13:06:22.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 13:18:42","13.03.2022 13:06:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T16:40:11.413+01:00,NaplataPutarine,BG1007CW,2022-03-13T16:40:08.000+01:00,"Ruma - Šimanovci",,150,2022-03-13T16:40:08.000+01:00,424729668,19200563880,2022-03-13T16:26:38.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 16:40:08","13.03.2022 16:26:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T10:49:36.098+01:00,NaplataPutarine,34KL3088,2022-03-13T10:49:30.000+01:00,"Adaševci - Šimanovci",,2980,2022-03-13T10:49:30.000+01:00,425307778,19221102106,2022-03-05T04:54:58.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 10:49:30","05.03.2022 04:54:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T15:11:36.603+01:00,NaplataPutarine,34KL3088,2022-03-13T15:11:34.000+01:00,"Beograd - Pirot istok",,7280,2022-03-13T15:11:34.000+01:00,425307778,19221102106,2022-03-13T11:31:28.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 15:11:34","13.03.2022 11:31:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T08:49:02.391+01:00,NaplataPutarine,81FP156,2022-03-13T08:48:58.000+01:00,"Šid - Šimanovci",,2580,2022-03-13T08:48:58.000+01:00,425307783,19221102155,2022-03-13T04:35:44.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 08:48:58","13.03.2022 04:35:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T12:44:06.315+01:00,NaplataPutarine,81FP156,2022-03-13T12:44:04.000+01:00,"Beograd - Pirot istok",,7280,2022-03-13T12:44:04.000+01:00,425307783,19221102155,2022-03-13T09:29:38.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 12:44:04","13.03.2022 09:29:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T15:05:25.245+01:00,NaplataPutarine,KH0492BP,2022-03-13T15:05:20.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2022-03-13T15:05:20.000+01:00,425307791,19221102239,2022-03-13T11:47:28.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 15:05:20","13.03.2022 11:47:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T18:23:00.472+01:00,NaplataPutarine,CT9692BH,2022-03-13T18:22:54.000+01:00,"Šid - Šimanovci",,2580,2022-03-13T18:22:54.000+01:00,425307828,19221102601,2022-03-13T08:12:36.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 18:22:54","13.03.2022 08:12:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T23:29:07.416+01:00,NaplataPutarine,CT9692BH,2022-03-13T23:29:04.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-03-13T23:29:04.000+01:00,425307828,19221102601,2022-03-13T19:08:12.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 23:29:04","13.03.2022 19:08:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T13:56:41.951+01:00,NaplataPutarine,SK3767AJ,2022-03-13T13:56:38.000+01:00,"Preševo - Beograd",,8910,2022-03-13T13:56:38.000+01:00,425311513,19221139454,2022-03-13T09:12:32.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 13:56:38","13.03.2022 09:12:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T15:28:11.698+01:00,NaplataPutarine,SK3767AJ,2022-03-13T15:28:10.000+01:00,"Šimanovci - Adaševci",,2300,2022-03-13T15:28:10.000+01:00,425311513,19221139454,2022-03-13T14:37:42.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 15:28:10","13.03.2022 14:37:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T19:49:46.793+01:00,NaplataPutarine,CB0245MA,2022-03-13T19:49:42.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2022-03-13T19:49:42.000+01:00,425311517,19221139496,2022-03-13T15:43:58.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 19:49:42","13.03.2022 15:43:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T15:20:26.123+01:00,NaplataPutarine,CB2248PA,2022-03-13T15:20:20.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-03-13T15:20:20.000+01:00,425311555,19221139876,2022-03-13T11:00:24.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 15:20:20","13.03.2022 11:00:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T16:57:16.206+01:00,NaplataPutarine,CB2248PA,2022-03-13T16:57:14.000+01:00,"Šimanovci - Šid",,2580,2022-03-13T16:57:14.000+01:00,425311555,19221139876,2022-03-13T16:03:36.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 16:57:14","13.03.2022 16:03:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T01:57:06.915+01:00,NaplataPutarine,EH4317BX,2022-03-13T01:57:02.000+01:00,"Paraćin - Beograd",,3500,2022-03-13T01:57:02.000+01:00,425311558,19221139900,2022-03-13T00:23:42.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 01:57:02","13.03.2022 00:23:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T03:39:55.501+01:00,NaplataPutarine,EH4317BX,2022-03-13T03:39:50.000+01:00,"Šimanovci - Šid",,2580,2022-03-13T03:39:50.000+01:00,425311558,19221139900,2022-03-13T02:43:46.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 03:39:50","13.03.2022 02:43:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T07:06:21.257+01:00,NaplataPutarine,SK3972AN,2022-03-13T07:06:18.000+01:00,"Morović - Šimanovci",,2300,2022-03-13T07:06:18.000+01:00,425311564,19221139967,2022-03-13T06:13:50.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 07:06:18","13.03.2022 06:13:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T12:16:33.839+01:00,NaplataPutarine,SK3972AN,2022-03-13T12:16:32.000+01:00,"Beograd - Preševo",,8910,2022-03-13T12:16:32.000+01:00,425311564,19221139967,2022-03-13T07:49:26.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 12:16:32","13.03.2022 07:49:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T01:33:34.884+01:00,NaplataPutarine,33ACM683,2022-03-13T01:33:28.000+01:00,"Pirot istok - Smederevo",,6210,2022-03-13T01:33:28.000+01:00,425312943,19221153752,2022-03-12T21:35:06.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 01:33:28","12.03.2022 21:35:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T23:07:40.635+01:00,NaplataPutarine,81BG922,2022-03-13T23:07:36.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-03-13T23:07:36.000+01:00,425312945,19221153778,2022-03-13T18:41:24.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 23:07:36","13.03.2022 18:41:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T03:08:55.129+01:00,NaplataPutarine,34HY2538,2022-03-13T03:08:48.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-03-13T03:08:48.000+01:00,425312958,19221153901,2022-03-12T22:58:46.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 03:08:48","12.03.2022 22:58:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T14:25:57.787+01:00,NaplataPutarine,NI164ZB,2022-03-13T14:25:52.000+01:00,"Batočina - Niš istok",,520,2022-03-13T14:25:52.000+01:00,425314278,19221167109,2022-03-13T13:22:36.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 14:25:52","13.03.2022 13:22:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T07:57:40.166+01:00,NaplataPutarine,PB0284CT,2022-03-13T07:57:34.000+01:00,"Paraćin - Dimitrovgrad",,4360,2022-03-13T07:57:34.000+01:00,425314314,19221167463,2022-03-13T06:02:34.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 07:57:34","13.03.2022 06:02:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T06:04:47.074+01:00,NaplataPutarine,PB2493CK,2022-03-13T06:04:44.000+01:00,"Paraćin - Beograd",,3500,2022-03-13T06:04:44.000+01:00,425314326,19221167588,2022-03-13T04:31:48.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 06:04:44","13.03.2022 04:31:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T07:37:29.549+01:00,NaplataPutarine,PB2493CK,2022-03-13T07:37:26.000+01:00,"Šimanovci - Adaševci",,2300,2022-03-13T07:37:26.000+01:00,425314326,19221167588,2022-03-13T06:45:58.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 07:37:26","13.03.2022 06:45:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T11:03:27.602+01:00,NaplataPutarine,SK0905AI,2022-03-13T11:03:26.000+01:00,"Preševo - Beograd",,8910,2022-03-13T11:03:26.000+01:00,425560825,19231011131,2022-03-13T06:11:26.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 11:03:26","13.03.2022 06:11:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T12:35:39.374+01:00,NaplataPutarine,SK0905AI,2022-03-13T12:35:36.000+01:00,"Šimanovci - Šid",,2580,2022-03-13T12:35:36.000+01:00,425560825,19231011131,2022-03-13T11:44:52.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 12:35:36","13.03.2022 11:44:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,13.03.2022.,2022-03-13T15:07:19.713+01:00,NaplataPutarine,SK689RR,2022-03-13T15:07:14.000+01:00,"Preševo - Beograd",,8910,2022-03-13T15:07:14.000+01:00,425560850,19231011388,2022-03-13T10:42:34.000+01:00,13.03.2022.,13.03.2022.,"13.03.2022 15:07:14","13.03.2022 10:42:34"
