KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.12.2021.,2021-12-24T08:44:25.624+01:00,NaplataPutarine,VA081DH,2021-12-24T08:44:20.000+01:00,"Batočina - Pojate",,720,2021-12-24T08:44:20.000+01:00,377830929,16330814258,2021-12-24T07:58:46.000+01:00,24.12.2021.,24.12.2021.,"24.12.2021 08:44:20","24.12.2021 07:58:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.12.2021.,2021-12-24T14:51:33.660+01:00,NaplataPutarine,VA081DH,2021-12-24T14:51:32.000+01:00,"Pojate - Batočina",,720,2021-12-24T14:51:32.000+01:00,377830929,16330814258,2021-12-24T14:06:38.000+01:00,24.12.2021.,24.12.2021.,"24.12.2021 14:51:32","24.12.2021 14:06:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.12.2021.,2021-12-24T06:56:56.556+01:00,NaplataPutarine,NI237FA,2021-12-24T06:56:52.000+01:00,"Niš istok - Niš jug",,50,2021-12-24T06:56:52.000+01:00,380912524,16450172925,2021-12-24T06:47:22.000+01:00,24.12.2021.,24.12.2021.,"24.12.2021 06:56:52","24.12.2021 06:47:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.12.2021.,2021-12-24T14:32:00.338+01:00,NaplataPutarine,NI237FA,2021-12-24T14:31:58.000+01:00,"Niš jug - Niš istok",,50,2021-12-24T14:31:58.000+01:00,380912524,16450172925,2021-12-24T14:24:08.000+01:00,24.12.2021.,24.12.2021.,"24.12.2021 14:31:58","24.12.2021 14:24:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.12.2021.,2021-12-24T18:23:02.679+01:00,NaplataPutarine,VA087DC,2021-12-24T18:22:58.000+01:00,"Pojate - Batočina",,240,2021-12-24T18:22:58.000+01:00,394592593,17330658737,2021-12-24T17:51:56.000+01:00,24.12.2021.,24.12.2021.,"24.12.2021 18:22:58","24.12.2021 17:51:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.12.2021.,2021-12-24T07:21:40.286+01:00,NaplataPutarine,BG1420SU,2021-12-24T07:21:38.000+01:00,"Ruma - Šimanovci",,220,2021-12-24T07:21:38.000+01:00,395893048,17380556088,2021-12-24T07:04:44.000+01:00,24.12.2021.,24.12.2021.,"24.12.2021 07:21:38","24.12.2021 07:04:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.12.2021.,2021-12-24T12:44:00.465+01:00,NaplataPutarine,BG1420SU,2021-12-24T12:43:58.000+01:00,"Šimanovci - Ruma",,220,2021-12-24T12:43:58.000+01:00,395893048,17380556088,2021-12-24T12:26:04.000+01:00,24.12.2021.,24.12.2021.,"24.12.2021 12:43:58","24.12.2021 12:26:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.12.2021.,2021-12-24T06:40:21.851+01:00,NaplataPutarine,VA066YU,2021-12-24T06:40:16.000+01:00,"Ruma - Šimanovci",,450,2021-12-24T06:40:16.000+01:00,408736970,18230544746,2021-12-24T06:21:30.000+01:00,24.12.2021.,24.12.2021.,"24.12.2021 06:40:16","24.12.2021 06:21:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.12.2021.,2021-12-24T10:11:32.725+01:00,NaplataPutarine,VA066YU,2021-12-24T10:11:28.000+01:00,"Šimanovci - Ruma",,450,2021-12-24T10:11:28.000+01:00,408736970,18230544746,2021-12-24T09:53:32.000+01:00,24.12.2021.,24.12.2021.,"24.12.2021 10:11:28","24.12.2021 09:53:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,24.12.2021.,2021-12-24T12:53:03.714+01:00,NaplataPutarine,VA066YU,2021-12-24T12:52:58.000+01:00,"Ruma - Šimanovci",,450,2021-12-24T12:52:58.000+01:00,408736970,18230544746,2021-12-24T12:21:26.000+01:00,24.12.2021.,24.12.2021.,"24.12.2021 12:52:58","24.12.2021 12:21:26"
