KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.12.2021.,2021-12-29T08:38:55.881+01:00,NaplataPutarine,VA083PD,2021-12-29T08:38:52.000+01:00,"Batočina - Pojate",,720,2021-12-29T08:38:52.000+01:00,364128967,15450109515,2021-12-29T07:58:44.000+01:00,29.12.2021.,29.12.2021.,"29.12.2021 08:38:52","29.12.2021 07:58:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.12.2021.,2021-12-29T14:49:04.662+01:00,NaplataPutarine,VA083PD,2021-12-29T14:49:00.000+01:00,"Pojate - Batočina",,720,2021-12-29T14:49:00.000+01:00,364128967,15450109515,2021-12-29T14:01:54.000+01:00,29.12.2021.,29.12.2021.,"29.12.2021 14:49:00","29.12.2021 14:01:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.12.2021.,2021-12-29T08:29:46.875+01:00,NaplataPutarine,NI237FA,2021-12-29T08:29:40.000+01:00,"Niš istok - Merošina",,80,2021-12-29T08:29:40.000+01:00,380912524,16450172925,2021-12-29T08:19:20.000+01:00,29.12.2021.,29.12.2021.,"29.12.2021 08:29:40","29.12.2021 08:19:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.12.2021.,2021-12-29T16:11:57.540+01:00,NaplataPutarine,NI237FA,2021-12-29T16:11:56.000+01:00,"Merošina - Niš istok",,80,2021-12-29T16:11:56.000+01:00,380912524,16450172925,2021-12-29T15:58:54.000+01:00,29.12.2021.,29.12.2021.,"29.12.2021 16:11:56","29.12.2021 15:58:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.12.2021.,2021-12-29T06:03:23.600+01:00,NaplataPutarine,BG1420SU,2021-12-29T06:03:20.000+01:00,"Ruma - Šimanovci",,220,2021-12-29T06:03:20.000+01:00,395893048,17380556088,2021-12-29T05:46:40.000+01:00,29.12.2021.,29.12.2021.,"29.12.2021 06:03:20","29.12.2021 05:46:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.12.2021.,2021-12-29T07:07:33.807+01:00,NaplataPutarine,VA066YU,2021-12-29T07:07:28.000+01:00,"Ruma - Šimanovci",,450,2021-12-29T07:07:28.000+01:00,408736970,18230544746,2021-12-29T06:48:34.000+01:00,29.12.2021.,29.12.2021.,"29.12.2021 07:07:28","29.12.2021 06:48:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.12.2021.,2021-12-29T10:07:41.837+01:00,NaplataPutarine,VA066YU,2021-12-29T10:07:34.000+01:00,"Šimanovci - Ruma",,450,2021-12-29T10:07:34.000+01:00,408736970,18230544746,2021-12-29T09:49:36.000+01:00,29.12.2021.,29.12.2021.,"29.12.2021 10:07:34","29.12.2021 09:49:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.12.2021.,2021-12-29T12:36:05.223+01:00,NaplataPutarine,VA066YU,2021-12-29T12:36:04.000+01:00,"Ruma - Šimanovci",,450,2021-12-29T12:36:04.000+01:00,408736970,18230544746,2021-12-29T12:09:02.000+01:00,29.12.2021.,29.12.2021.,"29.12.2021 12:36:04","29.12.2021 12:09:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.12.2021.,2021-12-29T14:40:41.380+01:00,NaplataPutarine,VA066YU,2021-12-29T14:40:36.000+01:00,"Šimanovci - Ruma",,450,2021-12-29T14:40:36.000+01:00,408736970,18230544746,2021-12-29T14:22:36.000+01:00,29.12.2021.,29.12.2021.,"29.12.2021 14:40:36","29.12.2021 14:22:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.12.2021.,2021-12-29T08:26:41.443+01:00,NaplataPutarine,VA109AK,2021-12-29T08:26:36.000+01:00,"Beograd - Pojate",,1900,2021-12-29T08:26:36.000+01:00,408742406,18230599104,2021-12-29T06:42:22.000+01:00,29.12.2021.,29.12.2021.,"29.12.2021 08:26:36","29.12.2021 06:42:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,29.12.2021.,2021-12-29T13:19:20.138+01:00,NaplataPutarine,VA109AK,2021-12-29T13:19:18.000+01:00,"Pojate - Beograd",,1900,2021-12-29T13:19:18.000+01:00,408742406,18230599104,2021-12-29T11:40:16.000+01:00,29.12.2021.,29.12.2021.,"29.12.2021 13:19:18","29.12.2021 11:40:16"
