KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.03.2022.,2022-03-28T10:02:35.253+02:00,NaplataPutarine,VA081DH,2022-03-28T10:02:32.000+02:00,"Batočina - Pojate",,720,2022-03-28T10:02:32.000+02:00,377830929,16330814258,2022-03-28T09:21:02.000+02:00,28.03.2022.,28.03.2022.,"28.03.2022 10:02:32","28.03.2022 09:21:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.03.2022.,2022-03-28T15:15:39.740+02:00,NaplataPutarine,VA081DH,2022-03-28T15:15:38.000+02:00,"Pojate - Batočina",,720,2022-03-28T15:15:38.000+02:00,377830929,16330814258,2022-03-28T14:29:30.000+02:00,28.03.2022.,28.03.2022.,"28.03.2022 15:15:38","28.03.2022 14:29:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.03.2022.,2022-03-28T12:33:15.462+02:00,NaplataPutarine,VA066YU,2022-03-28T12:33:10.000+02:00,"Stara Pazova - Novi Sad Jug",,720,2022-03-28T12:33:10.000+02:00,408736970,18230544746,2022-03-28T12:04:06.000+02:00,28.03.2022.,28.03.2022.,"28.03.2022 12:33:10","28.03.2022 12:04:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.03.2022.,2022-03-28T08:14:19.165+02:00,NaplataPutarine,VA109AK,2022-03-28T08:14:14.000+02:00,"Beograd - Pojate",,1900,2022-03-28T08:14:14.000+02:00,408742406,18230599104,2022-03-28T06:30:22.000+02:00,28.03.2022.,28.03.2022.,"28.03.2022 08:14:14","28.03.2022 06:30:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.03.2022.,2022-03-28T12:26:56.350+02:00,NaplataPutarine,VA109AK,2022-03-28T12:26:50.000+02:00,"Pojate - Beograd",,1900,2022-03-28T12:26:50.000+02:00,408742406,18230599104,2022-03-28T10:41:40.000+02:00,28.03.2022.,28.03.2022.,"28.03.2022 12:26:50","28.03.2022 10:41:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.03.2022.,2022-03-28T12:59:31.673+02:00,NaplataPutarine,NI251EG,2022-03-28T12:59:28.000+02:00,"Niš sever - Merošina",,50,2022-03-28T12:59:28.000+02:00,412385155,18370326433,2022-03-28T12:52:20.000+02:00,28.03.2022.,28.03.2022.,"28.03.2022 12:59:28","28.03.2022 12:52:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.03.2022.,2022-03-28T15:21:04.966+02:00,NaplataPutarine,NI251EG,2022-03-28T15:20:58.000+02:00,"Merošina - Niš istok",,80,2022-03-28T15:20:58.000+02:00,412385155,18370326433,2022-03-28T15:09:38.000+02:00,28.03.2022.,28.03.2022.,"28.03.2022 15:20:58","28.03.2022 15:09:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.03.2022.,2022-03-28T14:10:52.720+02:00,NaplataPutarine,BG766KH,2022-03-28T14:10:48.000+02:00,"Stara Pazova - Novi Sad Jug",,240,2022-03-28T14:10:48.000+02:00,412656253,18380415978,2022-03-28T13:50:12.000+02:00,28.03.2022.,28.03.2022.,"28.03.2022 14:10:48","28.03.2022 13:50:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.03.2022.,2022-03-28T15:49:04.681+02:00,NaplataPutarine,BG766KH,2022-03-28T15:49:00.000+02:00,"Novi Sad Jug - Stara Pazova",,240,2022-03-28T15:49:00.000+02:00,412656253,18380415978,2022-03-28T15:28:12.000+02:00,28.03.2022.,28.03.2022.,"28.03.2022 15:49:00","28.03.2022 15:28:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,28.03.2022.,2022-03-28T01:04:51.793+02:00,NaplataPutarine,CB3215MC,2022-03-28T01:04:48.000+02:00,"Beograd - Dimitrovgrad",,7860,2022-03-28T01:04:48.000+02:00,424729599,19200563195,2022-03-27T20:34:30.000+02:00,28.03.2022.,28.03.2022.,"28.03.2022 01:04:48","27.03.2022 20:34:30"
