KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.01.2022.,2022-01-08T16:20:24.296+01:00,NaplataPutarine,CB3215MC,2022-01-08T16:20:18.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-01-08T16:20:18.000+01:00,424729599,19200563195,2022-01-08T11:40:14.000+01:00,08.01.2022.,08.01.2022.,"08.01.2022 16:20:18","08.01.2022 11:40:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.01.2022.,2022-01-08T18:00:46.913+01:00,NaplataPutarine,CB3215MC,2022-01-08T18:00:42.000+01:00,"Šimanovci - Adaševci",,2300,2022-01-08T18:00:42.000+01:00,424729599,19200563195,2022-01-08T17:08:14.000+01:00,08.01.2022.,08.01.2022.,"08.01.2022 18:00:42","08.01.2022 17:08:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.01.2022.,2022-01-08T02:03:45.186+01:00,NaplataPutarine,61K2761,2022-01-08T02:03:42.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-08T02:03:42.000+01:00,424729652,19200563724,2022-01-07T10:23:46.000+01:00,08.01.2022.,08.01.2022.,"08.01.2022 02:03:42","07.01.2022 10:23:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.01.2022.,2022-01-08T02:29:44.685+01:00,NaplataPutarine,34CJB240,2022-01-08T02:29:42.000+01:00,"Beograd - Pirot istok",,7280,2022-01-08T02:29:42.000+01:00,425307787,19221102197,2022-01-07T22:01:18.000+01:00,08.01.2022.,08.01.2022.,"08.01.2022 02:29:42","07.01.2022 22:01:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.01.2022.,2022-01-08T22:53:16.154+01:00,NaplataPutarine,34EL9336,2022-01-08T22:53:10.000+01:00,"Šid - Šimanovci",,2580,2022-01-08T22:53:10.000+01:00,425307815,19221102478,2022-01-08T21:30:40.000+01:00,08.01.2022.,08.01.2022.,"08.01.2022 22:53:10","08.01.2022 21:30:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.01.2022.,2022-01-08T00:32:31.226+01:00,NaplataPutarine,34HF9307,2022-01-08T00:32:30.000+01:00,"Šid - Šimanovci",,2580,2022-01-08T00:32:30.000+01:00,425307820,19221102528,2022-01-07T23:40:34.000+01:00,08.01.2022.,08.01.2022.,"08.01.2022 00:32:30","07.01.2022 23:40:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.01.2022.,2022-01-08T05:58:40.968+01:00,NaplataPutarine,34HF9307,2022-01-08T05:58:36.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-01-08T05:58:36.000+01:00,425307820,19221102528,2022-01-08T01:15:48.000+01:00,08.01.2022.,08.01.2022.,"08.01.2022 05:58:36","08.01.2022 01:15:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.01.2022.,2022-01-08T03:59:52.434+01:00,NaplataPutarine,EH4317BX,2022-01-08T03:59:48.000+01:00,"Paraćin - Beograd",,3500,2022-01-08T03:59:48.000+01:00,425311558,19221139900,2022-01-08T02:26:16.000+01:00,08.01.2022.,08.01.2022.,"08.01.2022 03:59:48","08.01.2022 02:26:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.01.2022.,2022-01-08T08:51:08.266+01:00,NaplataPutarine,EH4317BX,2022-01-08T08:51:02.000+01:00,"Šimanovci - Šid",,2580,2022-01-08T08:51:02.000+01:00,425311558,19221139900,2022-01-08T05:13:06.000+01:00,08.01.2022.,08.01.2022.,"08.01.2022 08:51:02","08.01.2022 05:13:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,08.01.2022.,2022-01-08T04:04:55.026+01:00,NaplataPutarine,81FP142,2022-01-08T04:04:52.000+01:00,"Pirot istok - Beograd",,7280,2022-01-08T04:04:52.000+01:00,425312882,19221153141,2022-01-08T00:48:26.000+01:00,08.01.2022.,08.01.2022.,"08.01.2022 04:04:52","08.01.2022 00:48:26"
