KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.02.2022.,2022-02-26T16:55:35.804+01:00,NaplataPutarine,CB3215MC,2022-02-26T16:55:34.000+01:00,"Morović - Šimanovci",,2300,2022-02-26T16:55:34.000+01:00,424729599,19200563195,2022-02-26T16:03:54.000+01:00,26.02.2022.,26.02.2022.,"26.02.2022 16:55:34","26.02.2022 16:03:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.02.2022.,2022-02-26T08:43:59.501+01:00,NaplataPutarine,CB0379KB,2022-02-26T08:43:58.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-02-26T08:43:58.000+01:00,424729600,19200563203,2022-02-26T04:09:56.000+01:00,26.02.2022.,26.02.2022.,"26.02.2022 08:43:58","26.02.2022 04:09:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.02.2022.,2022-02-26T10:22:16.069+01:00,NaplataPutarine,CB0379KB,2022-02-26T10:22:14.000+01:00,"Šimanovci - Adaševci",,2300,2022-02-26T10:22:14.000+01:00,424729600,19200563203,2022-02-26T09:31:26.000+01:00,26.02.2022.,26.02.2022.,"26.02.2022 10:22:14","26.02.2022 09:31:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.02.2022.,2022-02-26T09:23:24.249+01:00,NaplataPutarine,BG968UW,2022-02-26T09:23:16.000+01:00,"Šimanovci - Sremska Mitrovica",,210,2022-02-26T09:23:16.000+01:00,424729636,19200563567,2022-02-26T08:58:22.000+01:00,26.02.2022.,26.02.2022.,"26.02.2022 09:23:16","26.02.2022 08:58:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.02.2022.,2022-02-26T18:02:38.992+01:00,NaplataPutarine,BG968UW,2022-02-26T18:02:34.000+01:00,"Sremska Mitrovica - Šimanovci",,210,2022-02-26T18:02:34.000+01:00,424729636,19200563567,2022-02-26T17:43:00.000+01:00,26.02.2022.,26.02.2022.,"26.02.2022 18:02:34","26.02.2022 17:43:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.02.2022.,2022-02-26T15:19:02.628+01:00,NaplataPutarine,BG1007CW,2022-02-26T15:17:50.000+01:00,"Šimanovci - Pećinci",,90,2022-02-26T15:17:50.000+01:00,424729668,19200563880,2022-02-26T15:07:06.000+01:00,26.02.2022.,26.02.2022.,"26.02.2022 15:17:50","26.02.2022 15:07:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.02.2022.,2022-02-26T15:27:24.952+01:00,NaplataPutarine,BG1007CW,2022-02-26T15:27:20.000+01:00,"Pećinci - Šimanovci",,90,2022-02-26T15:27:20.000+01:00,424729668,19200563880,2022-02-26T15:19:46.000+01:00,26.02.2022.,26.02.2022.,"26.02.2022 15:27:20","26.02.2022 15:19:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.02.2022.,2022-02-26T09:28:45.198+01:00,NaplataPutarine,07AED425,2022-02-26T09:28:42.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-02-26T09:28:42.000+01:00,425307795,19221102270,2022-02-26T05:14:14.000+01:00,26.02.2022.,26.02.2022.,"26.02.2022 09:28:42","26.02.2022 05:14:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.02.2022.,2022-02-26T11:06:03.321+01:00,NaplataPutarine,07AED425,2022-02-26T11:05:58.000+01:00,"Šimanovci - Adaševci",,2300,2022-02-26T11:05:58.000+01:00,425307795,19221102270,2022-02-26T10:13:44.000+01:00,26.02.2022.,26.02.2022.,"26.02.2022 11:05:58","26.02.2022 10:13:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.02.2022.,2022-02-26T12:12:55.818+01:00,NaplataPutarine,CB1806BT,2022-02-26T12:12:52.000+01:00,"Paraćin - Mali Požarevac",,3040,2022-02-26T12:12:52.000+01:00,425307797,19221102296,2022-02-26T10:48:48.000+01:00,26.02.2022.,26.02.2022.,"26.02.2022 12:12:52","26.02.2022 10:48:48"
