KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.12.2021.,2021-12-26T14:23:39.633+01:00,NaplataPutarine,NI251EG,2021-12-26T14:23:34.000+01:00,"Doljevac selo - Niš istok",,120,2021-12-26T14:23:34.000+01:00,412385155,18370326433,2021-12-26T14:08:20.000+01:00,26.12.2021.,26.12.2021.,"26.12.2021 14:23:34","26.12.2021 14:08:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.12.2021.,2021-12-26T13:21:21.102+01:00,NaplataPutarine,34JL3341,2021-12-26T13:21:16.000+01:00,"Dimitrovgrad - Beograd",,9310,2021-12-26T13:21:16.000+01:00,424729583,19200563039,2021-06-06T18:47:10.000+02:00,26.12.2021.,26.12.2021.,"26.12.2021 13:21:16","06.06.2021 18:47:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.12.2021.,2021-12-26T16:11:02.318+01:00,NaplataPutarine,34JL3341,2021-12-26T16:10:56.000+01:00,"Šimanovci - Šid",,2580,2021-12-26T16:10:56.000+01:00,424729583,19200563039,2021-12-26T15:19:40.000+01:00,26.12.2021.,26.12.2021.,"26.12.2021 16:10:56","26.12.2021 15:19:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.12.2021.,2021-12-26T21:42:26.742+01:00,NaplataPutarine,14ABD175,2021-12-26T21:42:20.000+01:00,"Dimitrovgrad - Beograd",,7860,2021-12-26T21:42:20.000+01:00,424729595,19200563153,2021-12-26T18:15:22.000+01:00,26.12.2021.,26.12.2021.,"26.12.2021 21:42:20","26.12.2021 18:15:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.12.2021.,2021-12-26T02:13:23.664+01:00,NaplataPutarine,41YB540,2021-12-26T02:13:22.000+01:00,"Dimitrovgrad - Pirot istok",,570,2021-12-26T02:13:22.000+01:00,424729660,19200563807,2021-12-26T02:02:30.000+01:00,26.12.2021.,26.12.2021.,"26.12.2021 02:13:22","26.12.2021 02:02:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.12.2021.,2021-12-26T17:56:51.195+01:00,NaplataPutarine,41YB540,2021-12-26T17:56:46.000+01:00,"Pirot zapad - Beograd",,7020,2021-12-26T17:56:46.000+01:00,424729660,19200563807,2021-12-26T14:36:08.000+01:00,26.12.2021.,26.12.2021.,"26.12.2021 17:56:46","26.12.2021 14:36:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.12.2021.,2021-12-26T20:22:32.574+01:00,NaplataPutarine,41YB540,2021-12-26T20:22:26.000+01:00,"Šimanovci - Adaševci",,2300,2021-12-26T20:22:26.000+01:00,424729660,19200563807,2021-12-26T18:40:28.000+01:00,26.12.2021.,26.12.2021.,"26.12.2021 20:22:26","26.12.2021 18:40:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.12.2021.,2021-12-26T12:49:12.802+01:00,NaplataPutarine,34CJB240,2021-12-26T12:49:08.000+01:00,"Beograd - Pirot istok",,7280,2021-12-26T12:49:08.000+01:00,425307787,19221102197,2021-12-25T21:19:42.000+01:00,26.12.2021.,26.12.2021.,"26.12.2021 12:49:08","25.12.2021 21:19:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.12.2021.,2021-12-26T22:56:11.732+01:00,NaplataPutarine,SK3186AG,2021-12-26T22:56:10.000+01:00,"Preševo - Beograd",,8910,2021-12-26T22:56:10.000+01:00,425310927,19221133598,2021-12-26T18:09:06.000+01:00,26.12.2021.,26.12.2021.,"26.12.2021 22:56:10","26.12.2021 18:09:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,26.12.2021.,2021-12-26T06:15:27.463+01:00,NaplataPutarine,07DKC21,2021-12-26T06:15:24.000+01:00,"Dimitrovgrad - Pirot istok",,570,2021-12-26T06:15:24.000+01:00,425311470,19221139025,2021-12-26T06:04:20.000+01:00,26.12.2021.,26.12.2021.,"26.12.2021 06:15:24","26.12.2021 06:04:20"
