KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.03.2022.,2022-03-14T09:29:44.039+01:00,NaplataPutarine,VA083PD,2022-03-14T09:29:38.000+01:00,"Batočina - Pojate",,720,2022-03-14T09:29:38.000+01:00,364128967,15450109515,2022-03-14T08:47:30.000+01:00,14.03.2022.,14.03.2022.,"14.03.2022 09:29:38","14.03.2022 08:47:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.03.2022.,2022-03-14T15:07:29.209+01:00,NaplataPutarine,VA083PD,2022-03-14T15:07:24.000+01:00,"Pojate - Batočina",,720,2022-03-14T15:07:24.000+01:00,364128967,15450109515,2022-03-14T14:27:06.000+01:00,14.03.2022.,14.03.2022.,"14.03.2022 15:07:24","14.03.2022 14:27:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.03.2022.,2022-03-14T11:22:37.441+01:00,NaplataPutarine,VA066YU,2022-03-14T11:22:30.000+01:00,"Lajkovac - Preljina",,790,2022-03-14T11:22:30.000+01:00,408736970,18230544746,2022-03-14T10:20:24.000+01:00,14.03.2022.,14.03.2022.,"14.03.2022 11:22:30","14.03.2022 10:20:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.03.2022.,2022-03-14T14:31:27.253+01:00,NaplataPutarine,VA066YU,2022-03-14T14:31:22.000+01:00,"Batočina - Jagodina",,270,2022-03-14T14:31:22.000+01:00,408736970,18230544746,2022-03-14T14:15:38.000+01:00,14.03.2022.,14.03.2022.,"14.03.2022 14:31:22","14.03.2022 14:15:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.03.2022.,2022-03-14T16:20:42.969+01:00,NaplataPutarine,VA066YU,2022-03-14T16:20:40.000+01:00,"Jagodina - Pojate",,440,2022-03-14T16:20:40.000+01:00,408736970,18230544746,2022-03-14T15:14:12.000+01:00,14.03.2022.,14.03.2022.,"14.03.2022 16:20:40","14.03.2022 15:14:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.03.2022.,2022-03-14T08:14:57.328+01:00,NaplataPutarine,VA109AK,2022-03-14T08:14:50.000+01:00,"Beograd - Pojate",,1900,2022-03-14T08:14:50.000+01:00,408742406,18230599104,2022-03-14T06:35:32.000+01:00,14.03.2022.,14.03.2022.,"14.03.2022 08:14:50","14.03.2022 06:35:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.03.2022.,2022-03-14T13:33:09.329+01:00,NaplataPutarine,VA109AK,2022-03-14T13:33:04.000+01:00,"Pojate - Beograd",,1900,2022-03-14T13:33:04.000+01:00,408742406,18230599104,2022-03-14T11:52:02.000+01:00,14.03.2022.,14.03.2022.,"14.03.2022 13:33:04","14.03.2022 11:52:02"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.03.2022.,2022-03-14T09:04:40.192+01:00,NaplataPutarine,BG283UZ,2022-03-14T09:04:36.000+01:00,"Niš jug - Pojate",,260,2022-03-14T09:04:36.000+01:00,424729592,19200563120,2022-03-14T08:23:32.000+01:00,14.03.2022.,14.03.2022.,"14.03.2022 09:04:36","14.03.2022 08:23:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.03.2022.,2022-03-14T18:37:34.551+01:00,NaplataPutarine,BG283UZ,2022-03-14T18:37:30.000+01:00,"Aleksinački rudnici - Niš sever",,120,2022-03-14T18:37:30.000+01:00,424729592,19200563120,2022-03-14T18:17:24.000+01:00,14.03.2022.,14.03.2022.,"14.03.2022 18:37:30","14.03.2022 18:17:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,14.03.2022.,2022-03-14T08:47:59.511+01:00,NaplataPutarine,CB3215MC,2022-03-14T08:47:56.000+01:00,"Beograd - Dimitrovgrad",,7860,2022-03-14T08:47:56.000+01:00,424729599,19200563195,2022-03-13T20:12:42.000+01:00,14.03.2022.,14.03.2022.,"14.03.2022 08:47:56","13.03.2022 20:12:42"
