KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.02.2022.,2022-02-11T11:47:02.621+01:00,NaplataPutarine,VA083PD,2022-02-11T11:46:58.000+01:00,"Batočina - Pojate",,720,2022-02-11T11:46:58.000+01:00,364128967,15450109515,2022-02-11T11:06:14.000+01:00,11.02.2022.,11.02.2022.,"11.02.2022 11:46:58","11.02.2022 11:06:14"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.02.2022.,2022-02-11T17:53:52.800+01:00,NaplataPutarine,VA083PD,2022-02-11T17:53:50.000+01:00,"Pojate - Batočina",,720,2022-02-11T17:53:50.000+01:00,364128967,15450109515,2022-02-11T16:49:48.000+01:00,11.02.2022.,11.02.2022.,"11.02.2022 17:53:50","11.02.2022 16:49:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.02.2022.,2022-02-11T17:24:27.628+01:00,NaplataPutarine,VA087DC,2022-02-11T17:24:26.000+01:00,"Preljina - Lajkovac",,260,2022-02-11T17:24:26.000+01:00,364128996,15450109804,2022-02-11T16:47:20.000+01:00,11.02.2022.,11.02.2022.,"11.02.2022 17:24:26","11.02.2022 16:47:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.02.2022.,2022-02-11T11:28:55.554+01:00,NaplataPutarine,VA081DH,2022-02-11T11:28:52.000+01:00,"Batočina - Jagodina",,270,2022-02-11T11:28:52.000+01:00,377830929,16330814258,2022-02-11T11:13:06.000+01:00,11.02.2022.,11.02.2022.,"11.02.2022 11:28:52","11.02.2022 11:13:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.02.2022.,2022-02-11T13:09:20.782+01:00,NaplataPutarine,VA081DH,2022-02-11T13:09:18.000+01:00,"Jagodina - Pojate",,440,2022-02-11T13:09:18.000+01:00,377830929,16330814258,2022-02-11T12:30:58.000+01:00,11.02.2022.,11.02.2022.,"11.02.2022 13:09:18","11.02.2022 12:30:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.02.2022.,2022-02-11T17:48:07.586+01:00,NaplataPutarine,VA081DH,2022-02-11T17:48:04.000+01:00,"Pojate - Batočina",,720,2022-02-11T17:48:04.000+01:00,377830929,16330814258,2022-02-11T16:52:04.000+01:00,11.02.2022.,11.02.2022.,"11.02.2022 17:48:04","11.02.2022 16:52:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.02.2022.,2022-02-11T13:40:28.913+01:00,NaplataPutarine,VA087DC,2022-02-11T13:40:28.000+01:00,"Batočina - Beograd",,400,2022-02-11T13:40:28.000+01:00,394592593,17330658737,2022-02-11T12:55:06.000+01:00,11.02.2022.,11.02.2022.,"11.02.2022 13:40:28","11.02.2022 12:55:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.02.2022.,2022-02-11T07:06:09.838+01:00,NaplataPutarine,VA066YU,2022-02-11T07:06:04.000+01:00,"Batočina - Pojate",,720,2022-02-11T07:06:04.000+01:00,408736970,18230544746,2022-02-11T06:26:00.000+01:00,11.02.2022.,11.02.2022.,"11.02.2022 07:06:04","11.02.2022 06:26:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.02.2022.,2022-02-11T12:06:21.155+01:00,NaplataPutarine,VA066YU,2022-02-11T12:06:16.000+01:00,"Pojate - Beograd",,1900,2022-02-11T12:06:16.000+01:00,408736970,18230544746,2022-02-11T10:24:50.000+01:00,11.02.2022.,11.02.2022.,"11.02.2022 12:06:16","11.02.2022 10:24:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.02.2022.,2022-02-11T14:43:28.783+01:00,NaplataPutarine,CB0379KB,2022-02-11T14:43:26.000+01:00,"Dimitrovgrad - Beograd",,7860,2022-02-11T14:43:26.000+01:00,424729600,19200563203,2022-02-11T11:22:04.000+01:00,11.02.2022.,11.02.2022.,"11.02.2022 14:43:26","11.02.2022 11:22:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.02.2022.,2022-02-11T17:20:01.251+01:00,NaplataPutarine,CB0379KB,2022-02-11T17:19:56.000+01:00,"Šimanovci - Adaševci",,2300,2022-02-11T17:19:56.000+01:00,424729600,19200563203,2022-02-11T16:29:12.000+01:00,11.02.2022.,11.02.2022.,"11.02.2022 17:19:56","11.02.2022 16:29:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.02.2022.,2022-02-11T05:31:24.250+01:00,NaplataPutarine,34TK7578,2022-02-11T05:31:20.000+01:00,"Morović - Šimanovci",,2300,2022-02-11T05:31:20.000+01:00,424729648,19200563682,2022-02-11T04:39:50.000+01:00,11.02.2022.,11.02.2022.,"11.02.2022 05:31:20","11.02.2022 04:39:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.02.2022.,2022-02-11T10:23:05.649+01:00,NaplataPutarine,34TK7578,2022-02-11T10:22:58.000+01:00,"Beograd - Pirot istok",,7280,2022-02-11T10:22:58.000+01:00,424729648,19200563682,2022-02-11T06:18:12.000+01:00,11.02.2022.,11.02.2022.,"11.02.2022 10:22:58","11.02.2022 06:18:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,11.02.2022.,2022-02-11T13:36:15.785+01:00,NaplataPutarine,KH0492BP,2022-02-11T13:36:10.000+01:00,"Morović - Šimanovci",,2300,2022-02-11T13:36:10.000+01:00,425307791,19221102239,2022-02-11T12:45:06.000+01:00,11.02.2022.,11.02.2022.,"11.02.2022 13:36:10","11.02.2022 12:45:06"
