KLIJENT_ID,KLIJENTIME,KLIJENTJIB,VREMEKNJIZSTR,VREMEKNJIZENJA,DTYPE,REGOZNIZLAZ,VREMEIZLAZ,RELACIJA,PRODMESTO,IZNOSDUGUJE,DATUMVALUTE,MEDIJUMPID,SERBRTAGA,VREMEULAZ,DATUM_KNJIZENJA,DATUM_VALUTE,VREME_NAPLATE,VREME_ULAZ
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T09:05:54.454+01:00,NaplataPutarine,VA081DH,2021-12-02T09:05:50.000+01:00,"Batočina - Jagodina",,270,2021-12-02T09:05:50.000+01:00,377830929,16330814258,2021-12-02T08:49:08.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 09:05:50","02.12.2021 08:49:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T07:05:26.373+01:00,NaplataPutarine,NI237FA,2021-12-02T07:05:20.000+01:00,"Niš istok - Niš jug",,50,2021-12-02T07:05:20.000+01:00,380912524,16450172925,2021-12-02T06:57:10.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 07:05:20","02.12.2021 06:57:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T10:05:02.715+01:00,NaplataPutarine,NI237FA,2021-12-02T10:04:56.000+01:00,"Niš jug - Niš istok",,50,2021-12-02T10:04:56.000+01:00,380912524,16450172925,2021-12-02T09:57:10.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 10:04:56","02.12.2021 09:57:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T14:30:36.028+01:00,NaplataPutarine,NI237FA,2021-12-02T14:30:34.000+01:00,"Niš jug - Niš istok",,50,2021-12-02T14:30:34.000+01:00,380912524,16450172925,2021-12-02T14:23:08.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 14:30:34","02.12.2021 14:23:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T09:49:23.227+01:00,NaplataPutarine,NI152XO,2021-12-02T09:49:18.000+01:00,"Niš jug - Beograd",,890,2021-12-02T09:49:18.000+01:00,394585477,17330587571,2021-12-02T07:56:10.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 09:49:18","02.12.2021 07:56:10"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T10:46:54.671+01:00,NaplataPutarine,NI152XO,2021-12-02T10:46:48.000+01:00,"Šimanovci - Ruma",,150,2021-12-02T10:46:48.000+01:00,394585477,17330587571,2021-12-02T10:34:04.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 10:46:48","02.12.2021 10:34:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T07:14:31.335+01:00,NaplataPutarine,VA087DC,2021-12-02T07:14:24.000+01:00,"Batočina - Pojate",,240,2021-12-02T07:14:24.000+01:00,394592593,17330658737,2021-12-02T06:44:30.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 07:14:24","02.12.2021 06:44:30"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T17:02:33.828+01:00,NaplataPutarine,VA087DC,2021-12-02T17:02:32.000+01:00,"Pojate - Batočina",,240,2021-12-02T17:02:32.000+01:00,394592593,17330658737,2021-12-02T16:27:38.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 17:02:32","02.12.2021 16:27:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T11:13:23.213+01:00,NaplataPutarine,VA066YU,2021-12-02T11:13:20.000+01:00,"Leskovac centar - Beograd",,3050,2021-12-02T11:13:20.000+01:00,408736970,18230544746,2021-12-02T08:30:18.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 11:13:20","02.12.2021 08:30:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T12:14:57.851+01:00,NaplataPutarine,VA109AK,2021-12-02T12:14:52.000+01:00,"Paraćin - Beograd",,1750,2021-12-02T12:14:52.000+01:00,408742406,18230599104,2021-12-02T10:09:18.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 12:14:52","02.12.2021 10:09:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T09:15:45.907+01:00,NaplataPutarine,07DJY19,2021-12-02T09:15:40.000+01:00,"Šimanovci - Šid",,2580,2021-12-02T09:15:40.000+01:00,425307779,19221102114,2021-12-02T08:16:52.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 09:15:40","02.12.2021 08:16:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T04:27:06.719+01:00,NaplataPutarine,34HF9307,2021-12-02T04:27:02.000+01:00,"Šid - Šimanovci",,2580,2021-12-02T04:27:02.000+01:00,425307820,19221102528,2021-12-02T03:34:54.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 04:27:02","02.12.2021 03:34:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T07:53:39.953+01:00,NaplataPutarine,34HF9307,2021-12-02T07:53:34.000+01:00,"Beograd - Niš Malča",,5690,2021-12-02T07:53:34.000+01:00,425307820,19221102528,2021-12-02T05:12:52.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 07:53:34","02.12.2021 05:12:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T10:23:27.071+01:00,NaplataPutarine,34HF9307,2021-12-02T10:23:22.000+01:00,"Niš Malča - Dimitrovgrad",,2160,2021-12-02T10:23:22.000+01:00,425307820,19221102528,2021-12-02T09:27:40.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 10:23:22","02.12.2021 09:27:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T21:35:29.239+01:00,NaplataPutarine,42ADP032,2021-12-02T21:35:26.000+01:00,"Dimitrovgrad - Mali Požarevac",,7390,2021-12-02T21:35:26.000+01:00,425307823,19221102551,2021-12-02T18:13:28.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 21:35:26","02.12.2021 18:13:28"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T14:07:29.986+01:00,NaplataPutarine,07DKC21,2021-12-02T14:07:26.000+01:00,"Morović - Šimanovci",,2300,2021-12-02T14:07:26.000+01:00,425311470,19221139025,2021-12-02T02:03:18.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 14:07:26","02.12.2021 02:03:18"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T19:30:33.318+01:00,NaplataPutarine,07DKC21,2021-12-02T19:30:30.000+01:00,"Beograd - Dimitrovgrad",,7860,2021-12-02T19:30:30.000+01:00,425311470,19221139025,2021-12-02T15:00:06.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 19:30:30","02.12.2021 15:00:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T01:41:39.031+01:00,NaplataPutarine,07DDS45,2021-12-02T01:41:32.000+01:00,"Dimitrovgrad - Beograd",,7860,2021-12-02T01:41:32.000+01:00,425311508,19221139405,2021-12-01T20:55:52.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 01:41:32","01.12.2021 20:55:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T14:52:03.572+01:00,NaplataPutarine,07DDS45,2021-12-02T14:52:00.000+01:00,"Šimanovci - Šid",,2580,2021-12-02T14:52:00.000+01:00,425311508,19221139405,2021-12-02T13:59:54.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 14:52:00","02.12.2021 13:59:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T04:02:26.640+01:00,NaplataPutarine,SK3767AJ,2021-12-02T04:02:22.000+01:00,"Šid - Morović",,240,2021-12-02T04:02:22.000+01:00,425311513,19221139454,2021-12-02T04:00:44.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 04:02:22","02.12.2021 04:00:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T10:05:52.149+01:00,NaplataPutarine,E2148MT,2021-12-02T10:05:50.000+01:00,"Šid - Šimanovci",,2580,2021-12-02T10:05:50.000+01:00,425311521,19221139538,2021-12-02T09:13:40.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 10:05:50","02.12.2021 09:13:40"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T17:10:45.531+01:00,NaplataPutarine,E2148MT,2021-12-02T17:10:40.000+01:00,"Obrenovac - Preljina",,2560,2021-12-02T17:10:40.000+01:00,425311521,19221139538,2021-12-02T16:07:16.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 17:10:40","02.12.2021 16:07:16"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T17:11:48.881+01:00,NaplataPutarine,34PA0437,2021-12-02T17:11:44.000+01:00,"Dimitrovgrad - Niš sever",,2520,2021-12-02T17:11:44.000+01:00,425311532,19221139645,2021-12-02T16:04:34.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 17:11:44","02.12.2021 16:04:34"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T09:03:15.696+01:00,NaplataPutarine,SK7087AL,2021-12-02T09:03:10.000+01:00,"Šid - Šimanovci",,2580,2021-12-02T09:03:10.000+01:00,425311542,19221139744,2021-12-02T07:59:12.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 09:03:10","02.12.2021 07:59:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T14:55:40.164+01:00,NaplataPutarine,SK7087AL,2021-12-02T14:55:34.000+01:00,"Beograd - Preševo",,8910,2021-12-02T14:55:34.000+01:00,425311542,19221139744,2021-12-02T09:49:22.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 14:55:34","02.12.2021 09:49:22"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T05:25:52.614+01:00,NaplataPutarine,34YP0314,2021-12-02T05:25:50.000+01:00,"Šid - Šimanovci",,2580,2021-12-02T05:25:50.000+01:00,425311622,19221140544,2021-12-02T04:35:42.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 05:25:50","02.12.2021 04:35:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T08:38:09.131+01:00,NaplataPutarine,34YP0314,2021-12-02T08:38:04.000+01:00,"Beograd - Niš Malča",,5690,2021-12-02T08:38:04.000+01:00,425311622,19221140544,2021-12-02T06:10:44.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 08:38:04","02.12.2021 06:10:44"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T10:46:18.643+01:00,NaplataPutarine,34YP0314,2021-12-02T10:46:12.000+01:00,"Niš Malča - Pirot istok",,1590,2021-12-02T10:46:12.000+01:00,425311622,19221140544,2021-12-02T10:00:12.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 10:46:12","02.12.2021 10:00:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T01:44:57.243+01:00,NaplataPutarine,33EIT63,2021-12-02T01:44:56.000+01:00,"Šimanovci - Kuzmin",,1900,2021-12-02T01:44:56.000+01:00,425311667,19221140999,2021-12-02T01:01:46.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 01:44:56","02.12.2021 01:01:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T11:51:09.607+01:00,NaplataPutarine,54H4197,2021-12-02T11:51:06.000+01:00,"Pirot zapad - Beograd",,7020,2021-12-02T11:51:06.000+01:00,425312889,19221153216,2021-12-02T08:38:06.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 11:51:06","02.12.2021 08:38:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T15:08:52.155+01:00,NaplataPutarine,54H4197,2021-12-02T15:08:50.000+01:00,"Stara Pazova - Subotica",,3810,2021-12-02T15:08:50.000+01:00,425312889,19221153216,2021-12-02T13:36:08.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 15:08:50","02.12.2021 13:36:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T11:02:41.126+01:00,NaplataPutarine,54D3351,2021-12-02T11:02:36.000+01:00,"Pirot istok - Beograd",,7280,2021-12-02T11:02:36.000+01:00,425312922,19221153547,2021-12-02T06:53:06.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 11:02:36","02.12.2021 06:53:06"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T12:38:31.315+01:00,NaplataPutarine,54D3351,2021-12-02T12:38:24.000+01:00,"Šimanovci - Šid",,2580,2021-12-02T12:38:24.000+01:00,425312922,19221153547,2021-12-02T11:46:00.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 12:38:24","02.12.2021 11:46:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T14:05:39.465+01:00,NaplataPutarine,34KU0404,2021-12-02T14:05:38.000+01:00,"Dimitrovgrad - Beograd",,7860,2021-12-02T14:05:38.000+01:00,425312949,19221153810,2021-12-01T23:26:54.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 14:05:38","01.12.2021 23:26:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T15:43:02.865+01:00,NaplataPutarine,34KU0404,2021-12-02T15:42:56.000+01:00,"Šimanovci - Šid",,2580,2021-12-02T15:42:56.000+01:00,425312949,19221153810,2021-12-02T14:50:58.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 15:42:56","02.12.2021 14:50:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T17:09:26.428+01:00,NaplataPutarine,34HY2538,2021-12-02T17:09:24.000+01:00,"Pirot istok - Beograd",,7280,2021-12-02T17:09:24.000+01:00,425312958,19221153901,2021-12-02T13:07:26.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 17:09:24","02.12.2021 13:07:26"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T18:49:00.579+01:00,NaplataPutarine,34HY2538,2021-12-02T18:48:54.000+01:00,"Šimanovci - Šid",,2580,2021-12-02T18:48:54.000+01:00,425312958,19221153901,2021-12-02T17:57:12.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 18:48:54","02.12.2021 17:57:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T02:42:06.772+01:00,NaplataPutarine,54H0739,2021-12-02T02:42:00.000+01:00,"Subotica - Stara Pazova",,3810,2021-12-02T02:42:00.000+01:00,425312962,19221153943,2021-12-02T01:05:46.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 02:42:00","02.12.2021 01:05:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T07:26:24.516+01:00,NaplataPutarine,54H0739,2021-12-02T07:26:22.000+01:00,"Beograd - Dimitrovgrad",,7860,2021-12-02T07:26:22.000+01:00,425312962,19221153943,2021-12-02T03:35:52.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 07:26:22","02.12.2021 03:35:52"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T12:53:04.349+01:00,NaplataPutarine,NI164ZB,2021-12-02T12:53:00.000+01:00,"Niš istok - Merošina",,80,2021-12-02T12:53:00.000+01:00,425314278,19221167109,2021-12-02T12:41:32.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 12:53:00","02.12.2021 12:41:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T13:59:08.576+01:00,NaplataPutarine,NI164ZB,2021-12-02T13:59:06.000+01:00,"Niš jug - Niš istok",,50,2021-12-02T13:59:06.000+01:00,425314278,19221167109,2021-12-02T13:51:00.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 13:59:06","02.12.2021 13:51:00"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T13:56:32.952+01:00,NaplataPutarine,54H4195,2021-12-02T13:56:28.000+01:00,"Subotica - Stara Pazova",,3810,2021-12-02T13:56:28.000+01:00,425314294,19221167265,2021-12-02T12:23:54.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 13:56:28","02.12.2021 12:23:54"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T19:12:40.226+01:00,NaplataPutarine,54H4195,2021-12-02T19:12:34.000+01:00,"Beograd - Pirot zapad",,7020,2021-12-02T19:12:34.000+01:00,425314294,19221167265,2021-12-02T14:58:24.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 19:12:34","02.12.2021 14:58:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T12:37:31.512+01:00,NaplataPutarine,UE095PA,2021-12-02T12:37:28.000+01:00,"Kuzmin - Šimanovci",,960,2021-12-02T12:37:28.000+01:00,425560817,19231011057,2021-12-02T11:55:48.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 12:37:28","02.12.2021 11:55:48"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T14:14:47.884+01:00,NaplataPutarine,UE095PA,2021-12-02T14:14:44.000+01:00,"Obrenovac - Preljina",,1270,2021-12-02T14:14:44.000+01:00,425560817,19231011057,2021-12-02T13:10:56.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 14:14:44","02.12.2021 13:10:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T04:02:21.278+01:00,NaplataPutarine,SK0905AI,2021-12-02T04:02:14.000+01:00,"Šid - Morović",,240,2021-12-02T04:02:14.000+01:00,425560825,19231011131,2021-12-02T04:00:38.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 04:02:14","02.12.2021 04:00:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T15:22:05.607+01:00,NaplataPutarine,SK689RR,2021-12-02T15:22:02.000+01:00,"Preševo - Beograd",,8910,2021-12-02T15:22:02.000+01:00,425560850,19231011388,2021-12-02T10:20:04.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 15:22:02","02.12.2021 10:20:04"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T17:03:56.113+01:00,NaplataPutarine,SK689RR,2021-12-02T17:03:52.000+01:00,"Šimanovci - Adaševci",,2300,2021-12-02T17:03:52.000+01:00,425560850,19231011388,2021-12-02T16:12:56.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 17:03:52","02.12.2021 16:12:56"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T05:56:43.186+01:00,NaplataPutarine,CEAR775,2021-12-02T05:56:40.000+01:00,"Šid - Šimanovci",,2580,2021-12-02T05:56:40.000+01:00,425560878,19231011669,2021-12-02T05:04:42.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 05:56:40","02.12.2021 05:04:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T08:25:04.969+01:00,NaplataPutarine,CEAR775,2021-12-02T08:25:00.000+01:00,"Beograd - Pojate",,3800,2021-12-02T08:25:00.000+01:00,425560878,19231011669,2021-12-02T06:43:46.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 08:25:00","02.12.2021 06:43:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T15:20:28.598+01:00,NaplataPutarine,CEAR775,2021-12-02T15:20:24.000+01:00,"Pojate - Beograd",,3800,2021-12-02T15:20:24.000+01:00,425560878,19231011669,2021-12-02T13:40:58.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 15:20:24","02.12.2021 13:40:58"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T08:00:12.934+01:00,NaplataPutarine,22AAZ526,2021-12-02T08:00:08.000+01:00,"Pirot istok - Niš Malča",,1590,2021-12-02T08:00:08.000+01:00,425560908,19231011966,2021-12-02T07:11:08.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 08:00:08","02.12.2021 07:11:08"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T12:31:59.703+01:00,NaplataPutarine,22AAZ526,2021-12-02T12:31:54.000+01:00,"Niš Malča - Beograd",,5690,2021-12-02T12:31:54.000+01:00,425560908,19231011966,2021-12-02T09:05:12.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 12:31:54","02.12.2021 09:05:12"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T13:56:27.371+01:00,NaplataPutarine,54H5526,2021-12-02T13:56:24.000+01:00,"Subotica - Stara Pazova",,3810,2021-12-02T13:56:24.000+01:00,425562366,19231026543,2021-12-02T12:23:46.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 13:56:24","02.12.2021 12:23:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T15:09:03.533+01:00,NaplataPutarine,54H5526,2021-12-02T15:08:58.000+01:00,"Beograd - Mali Požarevac",,460,2021-12-02T15:08:58.000+01:00,425562366,19231026543,2021-12-02T14:58:20.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 15:08:58","02.12.2021 14:58:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T19:12:29.243+01:00,NaplataPutarine,54H5526,2021-12-02T19:12:26.000+01:00,"Mali Požarevac - Pirot zapad",,6550,2021-12-02T19:12:26.000+01:00,425562366,19231026543,2021-12-02T15:16:46.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 19:12:26","02.12.2021 15:16:46"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T23:49:46.862+01:00,NaplataPutarine,34KB8377,2021-12-02T23:49:40.000+01:00,"Šid - Šimanovci",,2580,2021-12-02T23:49:40.000+01:00,425562403,19231026915,2021-12-02T22:58:20.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 23:49:40","02.12.2021 22:58:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T13:35:10.472+01:00,NaplataPutarine,38LJ984,2021-12-02T13:35:08.000+01:00,"Dimitrovgrad - Pirot istok",,570,2021-12-02T13:35:08.000+01:00,425570824,19231111121,2021-12-02T13:24:20.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 13:35:08","02.12.2021 13:24:20"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T21:21:34.634+01:00,NaplataPutarine,42EMS06,2021-12-02T21:21:32.000+01:00,"Šid - Šimanovci",,2580,2021-12-02T21:21:32.000+01:00,425570833,19231111212,2021-12-02T20:06:42.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 21:21:32","02.12.2021 20:06:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T20:24:17.299+01:00,NaplataPutarine,34KU0323,2021-12-02T20:24:14.000+01:00,"Dimitrovgrad - Beograd",,7860,2021-12-02T20:24:14.000+01:00,425570870,19231111584,2021-12-02T16:07:42.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 20:24:14","02.12.2021 16:07:42"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T21:59:22.668+01:00,NaplataPutarine,34KU0323,2021-12-02T21:59:16.000+01:00,"Šimanovci - Šid",,2580,2021-12-02T21:59:16.000+01:00,425570870,19231111584,2021-12-02T21:06:50.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 21:59:16","02.12.2021 21:06:50"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T10:17:47.995+01:00,NaplataPutarine,54H5703,2021-12-02T10:17:44.000+01:00,"Pirot zapad - Beograd",,7020,2021-12-02T10:17:44.000+01:00,425570886,19231111741,2021-12-02T05:58:24.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 10:17:44","02.12.2021 05:58:24"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T12:41:54.688+01:00,NaplataPutarine,54H5703,2021-12-02T12:41:50.000+01:00,"Stara Pazova - Subotica",,3810,2021-12-02T12:41:50.000+01:00,425570886,19231111741,2021-12-02T11:10:32.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 12:41:50","02.12.2021 11:10:32"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T06:16:14.394+01:00,NaplataPutarine,42BV743,2021-12-02T06:16:10.000+01:00,"Šid - Šimanovci",,2580,2021-12-02T06:16:10.000+01:00,425570911,19231111998,2021-12-02T05:19:36.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 06:16:10","02.12.2021 05:19:36"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T11:45:58.293+01:00,NaplataPutarine,42BV743,2021-12-02T11:45:56.000+01:00,"Beograd - Dimitrovgrad",,7860,2021-12-02T11:45:56.000+01:00,425570911,19231111998,2021-12-02T07:05:38.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 11:45:56","02.12.2021 07:05:38"
171014,"JugoExsim d.o.o. Beograd-Novi Beograd",109465772,02.12.2021.,2021-12-02T11:50:58.577+01:00,NaplataPutarine,54B1734,2021-12-02T11:50:54.000+01:00,"Pirot zapad - Beograd",,7020,2021-12-02T11:50:54.000+01:00,425571749,19231120379,2021-12-02T08:37:52.000+01:00,02.12.2021.,02.12.2021.,"02.12.2021 11:50:54","02.12.2021 08:37:52"
